timestamp_ns,x,y,yaw_rad
1730821604711945750,4.382428973422321,1.4636005175628108,0.47704228169957785
1730821604760657328,4.396648665036806,1.4719029064969975,0.4777584462172354
1730821604810510178,4.410528495368252,1.47893638160956,0.4774308512979092
1730821604835555108,4.4154714468952125,1.4826154936489053,0.4778659145304772
1730821604860593114,4.42426016447803,1.4874613841646256,0.4774702076539384
1730821604886615989,4.43286507192902,1.4913031973358737,0.4774419783347321
1730821604935914129,4.446760266596311,1.5002455365138139,0.4771726933551392
1730821604985844298,4.462922951932727,1.5069427051320528,0.4772479529373458
1730821605035905483,4.477015942424288,1.5143474985817096,0.4777245281985686
1730821605086148333,4.491816097479017,1.521942366828363,0.47801378616519596
1730821605111368195,4.499869304884261,1.5256181729021776,0.47839953236332033
1730821605161302564,4.516930850147465,1.5337593320284153,0.47709605007206873
1730821605211784032,4.530817792248312,1.5410705810115628,0.4760910064475597
1730821605261672015,4.545708337775032,1.5485070168979518,0.47270733085235705
1730821605286306299,4.554884535625512,1.552396581277495,0.4699021039540557
1730821605311328567,4.560389357617797,1.5558916302279906,0.4674033386410758
1730821605336365805,4.568890852439164,1.5600019574970143,0.46388739920485117
1730821605386806669,4.584245678774948,1.5673239158830303,0.4551013528249233
1730821605436782682,4.600228572608555,1.5747867537593652,0.44584590477406427
1730821605461880641,4.606710878338964,1.5771120806321237,0.4417003620125309
1730821605487081390,4.610909758023324,1.580281645232299,0.43710546449922894
1730821605511876020,4.621026100406721,1.5842052543774807,0.4314797460229515
1730821605561815978,4.63461030423016,1.591932657863754,0.4200293341159824
1730821605611659787,4.649837263051994,1.5981054246224078,0.4098406387175607
1730821605661709423,4.662787388634019,1.6059043277136547,0.3976901807193396
1730821605686716501,4.669387078875421,1.6078126663087189,0.39163687924462487
1730821605736791607,4.682564919018432,1.614840944611931,0.3794548099511782
1730821605787017247,4.6978770247297374,1.6209147464319247,0.3667343843283609
1730821605837384449,4.71094639796006,1.6266469635148297,0.35586247694367507
1730821605862134511,4.718389894740186,1.6295563907638693,0.3497423840663407
1730821605887356435,4.723652390939962,1.632184799820303,0.34400521433036
1730821605911945407,4.732255303755331,1.6355118264340738,0.33809602143334866
1730821605962382458,4.748318087125061,1.640715597259967,0.3283447312249074
1730821606012360728,4.762714068355907,1.6452082106691464,0.3210169196409799
1730821606062341592,4.775074422204511,1.6512336918995159,0.3148680283458592
1730821606087550573,4.787110977393551,1.6532129981707113,0.3131063003051909
1730821606112727792,4.791023107763651,1.6556418777966062,0.313116034576035
1730821606137495881,4.798344505251231,1.6580693238026116,0.313223910072821
1730821606187897090,4.812651047932171,1.6628175655175448,0.31610584625375
1730821606237825840,4.829665099604528,1.668792768992676,0.3183682702591109
1730821606263044247,4.836060091580894,1.6717615924341866,0.31944534716816475
1730821606287823452,4.843124199461383,1.6736196850220648,0.32020235771824085
1730821606313014111,4.853466288265254,1.6767145923552857,0.31989467118695386
1730821606362970650,4.865472093301181,1.6814963124866957,0.32134270209361704
1730821606413239467,4.882341266150871,1.6869456189217735,0.32348325406349543
1730821606462915773,4.901851467714232,1.6923828295764625,0.32397691586182054
1730821606487961223,4.909115202273934,1.6952247289513216,0.32445424245990795
1730821606513607504,4.917574290010682,1.6973383799103892,0.3250096266748052
1730821606538357366,4.923393817966688,1.6993025146667864,0.32553541771030076
1730821606588203473,4.93825727065823,1.7047891340153511,0.3261321558929548
1730821606638256303,4.954805507970143,1.7106913513736108,0.3269932168915415
1730821606663307455,4.964137622583873,1.7139190903185018,0.3275734363129914
1730821606688381901,4.972784208237555,1.7163971169124839,0.32846602686971393
1730821606713494844,4.9795182801334015,1.718990886439415,0.3285464085627632
1730821606763570208,4.993969504607673,1.7241584214013739,0.3291196138170618
1730821606813890426,5.011137486874459,1.7296650168678696,0.33049862961212084
1730821606863727448,5.025783764032471,1.7357343599602877,0.3313827757843268
1730821606888756147,5.033066201218336,1.7372652416280605,0.3323783486563138
1730821606913794958,5.0412336985022606,1.7398139774735766,0.3323964641726942
1730821606938831804,5.049496373204073,1.7428268826605722,0.3325467087743843
1730821606988940891,5.064680040881148,1.7477434373643916,0.3341256200484104
1730821607039003937,5.081628936935685,1.7535894429186811,0.3340604516812455
1730821607089100881,5.096547597313698,1.7586202559415498,0.3343987277638791
1730821607114177808,5.106977791757046,1.7614041360027177,0.333673774636595
1730821607139363301,5.114186398880372,1.7633935453484333,0.3343309140833558
1730821607164238355,5.120944773826819,1.7669348566692884,0.3344684074831594
1730821607214319516,5.137883544532702,1.7722895783372516,0.33444314150575316
1730821607264783643,5.153800605002171,1.7769485286021962,0.33530084788680553
1730821607314513858,5.1695102330118505,1.7825081639023428,0.3347892037881393
1730821607339627230,5.175213392344972,1.785218966749051,0.33451909460600643
1730821607364799986,5.183197209063067,1.787192502484615,0.3353717087701369
1730821607389656543,5.1929493775441955,1.7904768261592667,0.3347773919979013
1730821607439758272,5.208392269969179,1.7943332315440275,0.33557849523197597
1730821607489850564,5.222867081915839,1.8004317920498023,0.33603616037563544
1730821607540118464,5.2381486362494085,1.8044201860813658,0.3368709530584478
1730821607565337500,5.247719875845744,1.8067100002388816,0.3360358300994616
1730821607589977079,5.254280694919196,1.8090389743075654,0.3365758987349871
1730821607615013613,5.261443356460603,1.8112855342692615,0.3374045086431241
1730821607665105620,5.278338516038657,1.816631427677816,0.3365006944503704
1730821607715123135,5.294621137202569,1.8201385865901782,0.3374985493384503
1730821607765269440,5.309998197265845,1.824088703287969,0.3384130254826684
1730821607790327062,5.31516827147985,1.8267470862236657,0.3384686651084001
1730821607815362244,5.324640098957193,1.830117788540206,0.33861530800601014
1730821607840390697,5.33167993229887,1.8310114390546368,0.33879824823401955
1730821607890466283,5.347651109747211,1.8360464552127378,0.3396032771030074
1730821607940823179,5.362256653839343,1.8418155075153102,0.3403965811473939
1730821607966013115,5.369927271928662,1.8426812273126845,0.34124494857888266
1730821607990634678,5.377532305022025,1.8468097939424424,0.34081715854360817
1730821608015662841,5.387292565882345,1.8496599667158002,0.3412550605493365
1730821608065752520,5.403061679714972,1.8549687560098809,0.34150634298784394
1730821608115840250,5.417738996655098,1.8631970109398917,0.3410681451533387
1730821608165927760,5.433644246587951,1.8706376668100622,0.3411960540620932
1730821608216315258,5.450871614171579,1.8763355182729264,0.34177319351122903
1730821608266138557,5.468115557811741,1.8842602356008014,0.34168708283859395
1730821608291179910,5.474586403228463,1.8865084247307582,0.3421500434365813
1730821608341245588,5.49336012785624,1.8935800241359448,0.3423735880373766
1730821608391644196,5.5060364559396815,1.8985348787824687,0.343114312857249
1730821608441481420,5.523218525055246,1.9055640389095525,0.342371599301919
1730821608466507965,5.529086306851848,1.9097126196941936,0.3431904143392127
1730821608491569818,5.538607602883736,1.9117888648427779,0.3441819181879275
1730821608516606763,5.545569985746894,1.9156099474941652,0.3436005032239563
1730821608566685085,5.561872225768473,1.920581911787055,0.3434010447953511
1730821608616991561,5.5782149555643645,1.9265003125304352,0.3442847813919803
1730821608642183238,5.586398164274558,1.9296676298166635,0.34425789993479045
1730821608667370753,5.593902680685552,1.932732455126152,0.34310750823169356
1730821608692140433,5.602855141252331,1.9342129176674598,0.3443769343245543
1730821608742554997,5.616002011528358,1.938887146070107,0.3458863657685032
1730821608767312976,5.6270998302094855,1.9426555376858063,0.34601641950112033
1730821608792559096,5.634211463116717,1.945296237027808,0.34621807980403946
1730821608817169152,5.644249140233605,1.9480908006650361,0.3461813964237901
1730821608842212337,5.649691438956519,1.9507895708051124,0.3459085011171597
1730821608867249366,5.65737049761808,1.953408209728562,0.34722001042169465
1730821608892869498,5.665379402707538,1.9551529091881252,0.3482367592558132
1730821608917557963,5.674129442042169,1.9583748682514472,0.34779437359846516
1730821608942774166,5.680279961690642,1.9615459273642055,0.34779351268235886
1730821608967965518,5.690357856291767,1.963729197912246,0.34782967215208943
1730821609017968466,5.704726674266512,1.9688173604564292,0.34690471000390677
1730821609042585766,5.7126621581219075,1.9716331058375083,0.34475906852596794
1730821609067620333,5.718859772034609,1.9743281238056003,0.34274972382749064
1730821609092665445,5.728278883843965,1.976764672867176,0.34004716803830143
1730821609117863289,5.737358659597392,1.980013723628891,0.3363391340339223
1730821609143130661,5.741855656476745,1.9827837999872688,0.33219422225266265
1730821609193070208,5.755689375496474,1.9895790328543095,0.320378647625415
1730821609218273891,5.766690002941589,1.9925466471653195,0.3138665031581473
1730821609243049017,5.775226421862023,1.9965199781129033,0.3070144867839208
1730821609268237308,5.780471089334923,1.998717112174965,0.30006241840014053
1730821609318198986,5.795634477021242,2.0032904439472303,0.2856768987340914
1730821609368173734,5.808898610122535,2.008058829438381,0.27206178917656415
1730821609418003192,5.8256124906934605,2.0136357135377887,0.25719813251856605
1730821609468587634,5.838526928054499,2.017197534250746,0.24333493583694657
1730821609493357660,5.846000106086954,2.018782579880476,0.23744220150833795
1730821609518584482,5.853398072975036,2.0215192656873695,0.23093086536913826
1730821609543666523,5.861404589900611,2.024282454626775,0.2239712604546965
1730821609568432357,5.867506701948358,2.0253054346414423,0.21877967567623594
1730821609593663779,5.875460455185011,2.0273951869923077,0.21235152240172595
1730821609618834101,5.883258358877363,2.02960603126385,0.2082307783403302
1730821609643597978,5.889847089645308,2.0303554671245445,0.20541296203055123
1730821609668790449,5.895664497150509,2.0319479307006114,0.20401370016135803
1730821609694000258,5.904466381678458,2.032747584058224,0.20318764279883542
1730821609718808805,5.912525499688671,2.0346443930513805,0.2039017271266498
1730821609743990779,5.917741881753516,2.0366689151417283,0.20401878024380007
1730821609769151776,5.927184006958241,2.03750086204139,0.20517583199398534
1730821609819128441,5.941284662216025,2.0399083875407324,0.20663459917613738
1730821609869000112,5.957290516062985,2.0425720113663592,0.20720584473804113
1730821609919384397,5.971980145286441,2.043105636968374,0.2099651889653691
1730821609969349645,5.985893589955248,2.044762831892222,0.21053361934340917
1730821609994577759,5.994422633977657,2.046409626798131,0.21022743463694699
1730821610019769388,6.00214130044259,2.0477831967902533,0.21049525792228868
1730821610045259021,6.011370610656119,2.048927251241075,0.21077989359223973
1730821610094950692,6.028215406377527,2.051642416565487,0.21167765591948878
1730821610145329401,6.043154411223853,2.052789997049316,0.21283453217283546
1730821610194868836,6.057887301805977,2.0541279175407268,0.21437029293046594
1730821610220079103,6.065959868421716,2.0554342785991384,0.2149379002328264
1730821610245284617,6.07401462577271,2.05764417846476,0.21454246400124724
1730821610270027707,6.080912517259591,2.0587268774432004,0.21501444141204729
1730821610295230689,6.089840358113733,2.059775889637601,0.2150435836076605
1730821610320428591,6.097900014072424,2.0603025954877747,0.2156855428100419
1730821610370386829,6.1128735731358805,2.063162512543473,0.2162041820042362
1730821610420378176,6.128817898224318,2.0651101104967067,0.21628837628483222
1730821610445446627,6.137593235426337,2.067479454463328,0.2161546780364905
1730821610470645951,6.146367147497145,2.0717571693535857,0.2142018891549974
1730821610495281547,6.151750301160298,2.0711245293395413,0.21580415238353493
1730821610520329912,6.1608159573129,2.072366108682961,0.21622518651411993
1730821610545371107,6.169046333482198,2.075375872767623,0.21509727618885197
1730821610595780817,6.187105463105642,2.0792859606360707,0.21496658947717498
1730821610645589446,6.200860112236044,2.0808602893877977,0.21645195106148402
1730821610696233732,6.216959035826424,2.0836777911757616,0.2163587664999748
1730821610721014679,6.225970643351296,2.0853484242215408,0.21697173949733345
1730821610746214168,6.2312963132683965,2.0853779994329416,0.21796656439896978
1730821610770835277,6.23998005657089,2.0868124195733553,0.21788191920441585
1730821610821159158,6.257226479538989,2.0904781405955752,0.21755890587134005
1730821610871584980,6.2721838695741,2.0933881980851505,0.21734387376453576
1730821610921539465,6.289861600190746,2.096704043227398,0.21704201443943005
1730821610946167465,6.296228252354094,2.09864360351659,0.21700749298421151
1730821610971801952,6.305776616830919,2.099596843336556,0.2167783865674671
1730821610996531077,6.313187661465499,2.102954537210654,0.21512442004710458
1730821611046343560,6.3296180586442325,2.1073799557384265,0.21473802607348977
1730821611096751201,6.345788080439397,2.1106231240790834,0.2139191612587796
